Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-November-2020,19.20,20.35,19.20,19.50,19.747718748652804322,69589,273,1374224.00,34577,49.69,1.15,0.30
12-November-2020,19.50,20.15,18.65,19.75,19.641664749341718434,78234,420,1536646.00,48752,62.32,1.50,0.25
11-November-2020,17.65,19.05,17.15,18.35,18.240878269292864061,9291,87,169476.00,8251,88.81,1.90,0.70
10-November-2020,17.55,17.55,17.30,17.35,17.432873838777344920,6674,82,116347.00,5272,78.99,0.25,-0.20
9-November-2020,17.60,17.70,17.10,17.30,17.306063012973259200,7554,97,130730.00,5009,66.31,0.60,-0.30
6-November-2020,17.80,17.80,17.20,17.35,17.418744625967325881,3489,36,60774.00,3181,91.17,0.60,-0.45
5-November-2020,17.55,17.70,17.25,17.40,17.429859571322985957,6765,49,117913.00,6025,89.06,0.45,-0.15
4-November-2020,17.15,17.35,17.15,17.20,17.239528795811518324,3820,22,65855.00,3391,88.77,0.20,0.05
3-November-2020,16.60,17.80,16.60,17.45,17.460732984293193717,3247,42,56695.00,2078,64.00,1.20,0.85
2-November-2020,17.55,17.75,17.00,17.20,17.231281497480201583,5556,56,95737.00,3941,70.93,0.75,-0.35
30-October-2020,17.50,17.55,17.15,17.40,17.289845840234424767,7849,71,135708.00,5836,74.35,0.40,-0.10
29-October-2020,17.50,17.70,16.80,17.45,17.253990849008642602,9835,78,169693.00,4081,41.49,0.90,-0.05
28-October-2020,17.40,19.30,17.05,18.00,17.629740093736685129,11735,108,206885.00,5191,44.24,2.25,0.60
27-October-2020,17.40,17.90,17.40,17.75,17.733574007220216606,2770,28,49122.00,2525,91.16,0.50,0.35
26-October-2020,17.90,18.35,17.55,17.75,18.116887389981080858,12157,64,220247.00,10099,83.07,0.80,-0.15
23-October-2020,17.95,18.30,17.65,18.00,18.149405976239049561,8333,35,151239.00,7494,89.93,0.65,0.05
22-October-2020,17.85,18.10,17.25,17.75,17.795617448289985664,14649,79,260688.00,6573,44.87,0.85,-0.10
21-October-2020,17.90,18.10,17.40,17.90,17.702222222222222222,16425,110,290759.00,5906,35.96,0.70,0.00
20-October-2020,18.30,18.90,17.90,17.90,18.467313369886123998,9484,50,175144.00,8626,90.95,1.00,-0.40
19-October-2020,18.20,18.65,17.70,18.20,18.056549906665202591,9107,79,164441.00,4983,54.72,0.95,0.00
16-October-2020,18.25,18.40,17.70,18.20,18.018365627632687447,5935,66,106939.00,4878,82.19,0.70,-0.05
15-October-2020,18.50,18.50,17.95,17.95,18.105893941881464455,6091,43,110283.00,4588,75.32,0.55,-0.55
14-October-2020,18.35,19.20,18.15,18.40,18.518969878132904115,8698,40,161078.00,7966,91.58,1.05,0.05
13-October-2020,17.70,18.60,17.50,18.40,18.065991506043776543,6122,70,110600.00,3883,63.43,1.10,0.70
12-October-2020,18.40,18.40,17.50,18.15,17.984391187236687616,14479,80,260396.00,9330,64.44,0.90,-0.25
9-October-2020,18.65,18.65,17.90,18.40,18.207982466259084092,8669,74,157845.00,3657,42.18,0.75,-0.25
8-October-2020,18.10,19.05,18.10,18.45,18.469714051450240852,9757,85,180209.00,5080,52.07,0.95,0.35
7-October-2020,19.40,19.40,18.25,18.65,18.630198223633903888,17001,88,316732.00,5909,34.76,1.15,-0.75
6-October-2020,19.60,19.60,18.25,18.80,18.706206187837193085,27247,137,509688.00,14530,53.33,1.35,-0.80
5-October-2020,19.20,19.95,18.45,18.80,19.138295607748527637,14093,86,269716.00,11598,82.30,1.50,-0.40
1-October-2020,18.95,19.35,18.90,19.15,19.193714121699196326,34840,154,668709.00,22178,63.66,0.45,0.20
30-September-2020,17.75,18.45,17.70,18.45,18.337900617465451337,17005,126,311836.00,8864,52.13,0.75,0.70
29-September-2020,18.10,18.40,17.15,17.60,17.745119232587988921,14803,100,262681.00,9127,61.66,1.25,-0.50
28-September-2020,16.55,17.60,16.55,17.60,17.375468700349539243,15735,102,273403.00,10291,65.40,1.05,1.05
25-September-2020,16.20,16.90,16.00,16.80,16.393255088396969246,13462,129,220686.00,8475,62.95,0.90,0.60
24-September-2020,17.50,17.50,16.60,16.60,16.750853242320819112,3223,51,53988.00,3223,100.00,0.90,-0.90
23-September-2020,17.75,17.90,17.15,17.35,17.445709082631459139,4393,53,76639.00,3702,84.27,0.75,-0.40
22-September-2020,17.85,17.90,17.30,17.60,17.423067043411250963,7786,80,135656.00,5858,75.24,0.60,-0.25
21-September-2020,18.85,19.05,18.10,18.20,18.530104712041884816,9932,80,184041.00,8269,83.26,0.95,-0.65
18-September-2020,19.20,19.75,18.60,18.75,19.325919709050216813,7149,74,138161.00,4891,68.42,1.15,-0.45
17-September-2020,19.05,19.45,18.50,19.00,18.871347487912549926,4757,59,89771.00,4398,92.45,0.95,-0.05
16-September-2020,19.45,19.75,18.80,19.30,19.276180698151950718,8766,82,168975.00,5077,57.92,0.95,-0.15
15-September-2020,19.25,19.75,19.00,19.50,19.560790912915439629,7131,72,139488.00,6033,84.60,0.75,0.25
14-September-2020,18.50,19.35,18.50,19.25,18.970244420828905419,5646,57,107106.00,4086,72.37,0.85,0.75
11-September-2020,18.45,18.60,18.10,18.45,18.361559888579387186,3590,58,65918.00,2984,83.12,0.50,0.00
10-September-2020,18.80,18.80,17.80,18.05,18.296448087431693989,7320,146,133930.00,5305,72.47,1.00,-0.75
9-September-2020,18.20,18.40,17.70,18.15,17.940861873907230278,9723,71,174439.00,7587,78.03,0.70,-0.05
8-September-2020,19.20,19.20,18.25,18.55,18.740733978455358773,5477,93,102643.00,4384,80.04,0.95,-0.65
7-September-2020,19.05,19.05,18.50,18.65,18.653364632237871674,11502,212,214551.00,9102,79.13,0.55,-0.40
4-September-2020,19.25,19.25,18.85,19.05,19.037281200272789270,4399,51,83745.00,3688,83.84,0.40,-0.20
3-September-2020,19.25,20.05,19.00,19.25,19.663363478930152010,20788,98,408762.00,11934,57.41,1.05,0.00
2-September-2020,19.20,19.65,18.95,19.10,19.221682276020498321,11318,98,217551.00,10968,96.91,0.70,-0.10
1-September-2020,20.00,20.45,19.50,19.55,19.705670880204105299,8623,62,169922.00,7325,84.95,0.95,-0.45
31-August-2020,22.00,22.00,20.50,20.50,21.051434135977337110,11296,70,237797.00,10413,92.18,1.50,-1.50
28-August-2020,21.70,22.20,21.15,21.55,21.642378596137846477,22837,191,494247.00,19384,84.88,1.05,-0.15
27-August-2020,21.75,22.10,21.40,21.75,21.703500522466039707,7656,111,166162.00,6089,79.53,0.70,0.00
26-August-2020,21.20,22.40,21.05,21.95,21.587437771422518800,9441,123,203807.00,5499,58.25,1.35,0.75
25-August-2020,22.60,22.85,21.20,21.40,21.852766941193469151,20763,125,453729.00,17542,84.49,1.65,-1.20
24-August-2020,23.10,23.10,22.15,22.30,22.425471159337521416,12257,123,274869.00,8732,71.24,0.95,-0.80
21-August-2020,22.00,23.00,22.00,22.85,22.667909163894942080,17438,190,395283.00,14013,80.36,1.00,0.85
20-August-2020,22.00,22.60,21.00,21.95,22.039560439560439560,24570,275,541512.00,10851,44.16,1.60,-0.05
19-August-2020,20.55,21.55,20.00,21.55,20.742432506135805835,14668,101,304250.00,11432,77.94,1.55,1.00
18-August-2020,20.90,20.90,20.15,20.55,20.409500630971696412,11094,79,226423.00,6404,57.72,0.75,-0.35
17-August-2020,21.75,21.75,20.05,20.45,20.555738926746166950,18784,67,386119.00,18784,100.00,1.70,-1.30
14-August-2020,20.30,21.05,20.05,20.90,20.890160744980261045,52941,199,1105946.00,52941,100.00,1.00,0.60
13-August-2020,19.50,20.40,19.50,20.05,19.907810839532412327,3764,32,74933.00,3764,100.00,0.90,0.55
12-August-2020,20.15,20.90,19.55,19.95,20.001801477211313276,5551,24,111030.00,5551,100.00,1.35,-0.20
11-August-2020,19.90,20.15,19.60,20.05,20.072033204084976243,18311,73,367539.00,18311,100.00,0.55,0.15
10-August-2020,19.95,20.35,18.70,19.20,18.799283647885383661,29036,70,545856.00,29036,100.00,1.65,-0.75
7-August-2020,18.95,20.40,18.90,19.65,19.391097774443610902,11997,71,232635.00,11997,100.00,1.50,0.70
6-August-2020,20.80,20.80,19.35,19.70,19.754248986282460529,23182,108,457943.00,23182,100.00,1.45,-1.10
5-August-2020,21.25,21.30,20.00,20.35,20.816837242811433899,47193,231,982409.00,47193,100.00,1.30,-0.90
4-August-2020,20.30,20.30,20.30,20.30,20.299927312375068144,11006,58,223421.00,11006,100.00,0.00,0.00
3-August-2020,19.35,19.35,19.35,19.35,19.349960688389971171,22894,61,442998.00,22894,100.00,0.00,0.00
31-July-2020,18.40,18.45,18.40,18.45,18.448678549477566072,9762,59,180096.00,9762,100.00,0.05,0.05
30-July-2020,17.55,17.75,17.25,17.60,17.652587745389649018,1681,14,29674.00,1681,100.00,0.50,0.05
29-July-2020,17.50,18.25,17.50,17.80,17.809598878963040812,11418,47,203350.00,11418,100.00,0.75,0.30
28-July-2020,17.50,18.40,17.50,17.85,17.779222108495394063,9770,54,173703.00,9770,100.00,0.90,0.35
27-July-2020,17.25,18.50,17.25,18.00,17.828100333274864058,5701,41,101638.00,5701,100.00,1.25,0.75
24-July-2020,18.10,18.35,17.20,17.65,17.808910058840011207,3569,36,63560.00,3569,100.00,1.15,-0.45
23-July-2020,19.00,19.00,17.25,18.10,17.807572576558314631,13813,93,245976.00,13813,100.00,1.75,-0.90
22-July-2020,18.00,18.30,17.60,18.15,18.132653061224489795,11858,63,215017.00,11858,100.00,0.70,0.15
21-July-2020,17.05,18.05,17.05,17.45,17.567539627842866988,2902,44,50981.00,2902,100.00,1.00,0.40
20-July-2020,18.35,18.35,17.15,17.80,17.486835984742766769,10749,69,187966.00,10749,100.00,1.20,-0.55
17-July-2020,17.85,18.40,17.60,17.75,18.054042049156055670,13508,50,243874.00,13508,100.00,0.80,-0.10
16-July-2020,18.15,18.90,17.75,17.75,18.085216624407452320,9071,49,164051.00,9071,100.00,1.15,-0.40
15-July-2020,18.95,19.30,18.30,18.45,18.748023715415019762,4048,28,75892.00,4048,100.00,1.00,-0.50
14-July-2020,19.15,19.15,18.25,18.45,18.570220987803405385,8281,39,153780.00,8281,100.00,0.90,-0.70
13-July-2020,18.50,19.40,18.50,19.00,18.832340425531914893,5875,46,110640.00,5875,100.00,0.90,0.50
10-July-2020,19.05,19.20,18.30,18.90,18.639074146724205570,12745,43,237555.00,12745,100.00,0.90,-0.15
9-July-2020,18.50,19.45,18.15,18.75,18.911904931331388315,14053,42,265769.00,14053,100.00,1.30,0.25
8-July-2020,18.40,20.00,18.40,18.65,18.782209188660801564,15345,66,288213.00,15345,100.00,1.60,0.25
7-July-2020,20.85,20.85,19.25,19.35,19.410766794842795747,13263,76,257445.00,13263,100.00,1.60,-1.50
6-July-2020,21.15,21.15,19.90,20.00,20.109316206046451278,15414,104,309965.00,15414,100.00,1.25,-1.15
3-July-2020,20.00,21.15,20.00,20.90,20.799038302105786768,36186,234,752634.00,36186,100.00,1.15,0.90
2-July-2020,20.15,20.15,20.15,20.15,20.149907883254145253,10313,60,207806.00,10313,100.00,0.00,0.00
1-July-2020,21.20,21.20,21.20,21.20,21.199790794979079497,2868,14,60801.00,2868,100.00,0.00,0.00
30-June-2020,22.30,22.30,22.30,22.30,22.300000000000000000,4240,21,94552.00,4240,100.00,0.00,0.00
29-June-2020,25.93,25.93,23.47,23.47,23.777492074310439191,96837,307,2302541.00,74930,77.38,2.46,-2.46
26-June-2020,24.70,24.70,24.70,24.70,24.699887316889946162,7987,53,197278.00,7987,100.00,0.00,0.00
25-June-2020,23.40,23.53,23.40,23.53,23.482850350916911931,17668,73,414895.00,14648,82.91,0.13,0.13
24-June-2020,22.41,22.41,22.40,22.41,22.409641736833415882,30285,111,678676.00,23186,76.56,0.01,0.00
23-June-2020,19.98,20.38,19.43,20.38,20.033493264439933567,43352,180,868492.00,29568,68.20,0.95,0.40
22-June-2020,18.18,18.53,17.60,18.53,18.469699608184588593,22970,419,424249.00,17960,78.19,0.93,0.35
19-June-2020,17.49,17.60,16.70,16.85,17.232570475901788420,13196,155,227401.00,9278,70.31,0.90,-0.64
18-June-2020,16.90,17.75,16.70,17.11,17.148649926703551331,42294,291,725285.00,27516,65.06,1.05,0.21
17-June-2020,16.31,16.70,16.31,16.52,16.508015321322173357,7049,76,116365.00,4629,65.67,0.39,0.21
16-June-2020,16.47,17.39,15.96,15.99,16.629306040938592111,28042,203,466319.00,16552,59.03,1.43,-0.48
15-June-2020,17.00,17.00,15.55,16.31,16.196006749156355455,3556,64,57593.00,2521,70.89,1.45,-0.69
12-June-2020,15.60,16.58,14.96,15.90,15.625333369992576503,36371,126,568309.00,15392,42.32,1.62,0.30
11-June-2020,17.55,17.55,15.99,16.21,16.436540803897685749,8210,74,134944.00,4388,53.45,1.56,-1.34
10-June-2020,18.00,18.00,16.20,16.78,16.660681864030663707,4957,62,82587.00,3622,73.07,1.80,-1.22
9-June-2020,17.67,17.67,16.29,16.51,16.792136422865560024,17651,90,296398.00,15246,86.37,1.38,-1.16
8-June-2020,17.30,17.76,17.00,17.29,17.448804603916418832,25891,243,451767.00,21068,81.37,0.76,-0.01
5-June-2020,16.20,17.50,16.20,17.34,17.093755088747760950,24564,268,419891.00,16771,68.27,1.30,1.14
4-June-2020,16.54,16.61,15.45,15.97,16.101269393511988716,7090,45,114158.00,5475,77.22,1.16,-0.57
3-June-2020,16.10,16.43,16.00,16.20,16.279929577464788732,9656,69,157199.00,8760,90.72,0.43,0.10
2-June-2020,14.92,15.66,14.92,15.66,15.533380850558327393,16836,66,261520.00,12128,72.04,0.74,0.74
1-June-2020,14.95,15.01,14.90,14.92,14.985995998856816233,3499,43,52436.00,2951,84.34,0.11,-0.03
29-May-2020,14.45,14.70,14.00,14.30,14.334585524668169296,3993,68,57238.00,3405,85.27,0.70,-0.15
28-May-2020,14.65,14.75,14.20,14.50,14.437062937062937062,1144,25,16516.00,895,78.23,0.55,-0.15
27-May-2020,14.90,14.90,14.10,14.45,14.478324403312226010,2053,39,29724.00,1891,92.11,0.80,-0.45
26-May-2020,14.20,14.70,14.15,14.20,14.269751693002257336,886,11,12643.00,886,100.00,0.55,0.00
22-May-2020,14.55,15.10,13.90,14.20,14.328973660308810172,5505,36,78881.00,5505,100.00,1.20,-0.35
21-May-2020,14.70,14.80,14.25,14.60,14.565464895635673624,3689,25,53732.00,3689,100.00,0.55,-0.10
20-May-2020,13.95,14.70,13.90,14.55,14.239329268292682926,2624,22,37364.00,2624,100.00,0.80,0.60
19-May-2020,14.95,14.95,13.80,14.20,14.040010460251046025,3824,21,53689.00,3824,100.00,1.15,-0.75
18-May-2020,15.05,15.05,14.30,14.35,14.436861313868613138,2740,20,39557.00,2740,100.00,0.75,-0.70
15-May-2020,15.10,15.10,14.50,15.00,14.735919055649241146,8895,30,131076.00,8895,100.00,0.60,-0.10
14-May-2020,15.85,15.85,14.70,15.25,15.070724930538014650,3959,24,59665.00,3959,100.00,1.15,-0.60
13-May-2020,15.10,15.10,14.50,15.10,14.940797232486830725,12719,49,190032.00,12719,100.00,0.60,0.00
12-May-2020,15.05,15.05,14.25,14.40,14.471084953940634595,3908,29,56553.00,3908,100.00,0.80,-0.65
11-May-2020,14.45,15.05,14.00,14.95,14.652547027323904984,14566,80,213429.00,14566,100.00,1.05,0.50
8-May-2020,15.15,15.15,14.40,14.40,14.559103260869565217,4416,17,64293.00,4416,100.00,0.75,-0.75
7-May-2020,15.55,15.55,14.25,14.80,14.412583619598625926,5531,25,79716.00,5531,100.00,1.30,-0.75
6-May-2020,15.30,15.30,14.40,14.95,14.814516129032258064,3968,20,58784.00,3968,100.00,0.90,-0.35
5-May-2020,14.40,15.85,14.40,14.95,15.009749081029247243,6257,38,93916.00,6257,100.00,1.45,0.55
4-May-2020,15.50,15.50,15.00,15.10,15.192488829851467214,8281,30,125809.00,8281,100.00,0.50,-0.40
30-April-2020,15.76,15.76,15.76,15.76,15.759904222899434044,9188,32,144802.00,9188,100.00,0.00,0.00
29-April-2020,14.95,15.05,14.80,15.01,14.942379529323870003,10708,51,160003.00,10708,100.00,0.25,0.06
28-April-2020,16.15,16.15,15.00,15.09,15.283996897621509824,7736,51,118237.00,7736,100.00,1.15,-1.06
27-April-2020,16.80,16.80,15.30,15.51,15.988170110811620245,6678,39,106769.00,6678,100.00,1.50,-1.29
24-April-2020,16.15,16.49,15.32,16.07,15.754054772666843924,11283,47,177753.00,11283,100.00,1.17,-0.08
23-April-2020,15.36,16.12,15.30,16.11,16.045005059332168153,43484,188,697701.00,43484,100.00,0.82,0.75
22-April-2020,15.39,16.00,15.36,15.36,15.387965873372249663,2227,25,34269.00,2227,100.00,0.64,-0.03
21-April-2020,16.16,16.16,16.16,16.16,16.159817351598173515,2190,19,35390.00,2190,100.00,0.00,0.00
20-April-2020,18.50,18.79,17.01,17.01,17.528251121076233183,20070,86,351792.00,20070,100.00,1.78,-1.49
17-April-2020,17.90,17.90,17.60,17.90,17.868517911154841295,27441,90,490330.00,27441,100.00,0.30,0.00
16-April-2020,17.05,17.05,17.05,17.05,17.049962852897473997,5384,29,91797.00,5384,100.00,0.00,0.00
15-April-2020,16.24,16.24,16.24,16.24,16.239935717155484130,12445,54,202106.00,12445,100.00,0.00,0.00
13-April-2020,15.47,15.47,15.47,15.47,15.469933792915159374,14651,32,226650.00,14651,100.00,0.00,0.00
9-April-2020,14.74,14.74,14.74,14.74,14.739640883977900552,1448,9,21343.00,1448,100.00,0.00,0.00
8-April-2020,14.04,14.04,14.04,14.04,14.039959534648457258,7908,24,111028.00,7908,100.00,0.00,0.00
7-April-2020,13.38,13.38,13.32,13.38,13.374331550802139037,6919,43,92537.00,6919,100.00,0.06,0.00
3-April-2020,12.72,12.75,12.72,12.75,12.740835266821345707,4310,18,54913.00,4310,100.00,0.03,0.03
1-April-2020,11.88,12.15,11.51,12.15,12.079601990049751243,6030,69,72840.00,5189,86.05,0.64,0.27
31-March-2020,11.05,11.05,10.80,11.05,10.981358777277144624,22638,125,248596.00,18562,81.99,0.25,0.00
30-March-2020,9.50,10.35,9.15,10.05,9.946865182352137686,7321,82,72821.00,4723,64.51,1.20,0.55
27-March-2020,10.35,10.35,9.30,9.55,9.810482408414943779,5514,54,54095.00,3652,66.23,1.05,-0.80
26-March-2020,9.70,10.25,9.35,9.45,9.520861601085481682,17688,70,168405.00,16606,93.88,0.90,-0.25
25-March-2020,9.25,9.65,8.95,9.45,9.432376340366655136,5782,73,54538.00,3115,53.87,0.70,0.20
24-March-2020,9.15,9.35,8.60,9.15,9.023275862068965517,9280,130,83736.00,6353,68.46,0.75,0.00
23-March-2020,10.00,10.40,8.85,9.15,9.768894381595208670,21038,296,205518.00,9892,47.02,1.55,-0.85
20-March-2020,9.00,9.80,8.90,9.80,9.655752108716026241,17072,75,164843.00,10166,59.55,0.90,0.80
19-March-2020,8.90,9.75,8.85,8.95,8.968439256376999567,20817,173,186696.00,14885,71.50,0.90,0.05
18-March-2020,10.85,11.20,9.80,9.80,10.258047856773971423,11618,108,119178.00,11122,95.73,1.40,-1.05
17-March-2020,10.50,11.15,10.15,10.85,10.787849811946197488,15687,99,169229.00,11503,73.33,1.00,0.35
16-March-2020,11.35,11.65,10.80,10.95,11.145917001338688085,5229,76,58282.00,4400,84.15,0.85,-0.40
13-March-2020,11.90,12.40,9.75,11.55,10.709271463392615329,110770,500,1186266.00,51489,46.48,2.65,-0.35
12-March-2020,13.25,13.60,11.65,12.15,12.541643479873863847,32346,254,405672.00,25864,79.96,1.95,-1.10
11-March-2020,14.15,14.65,14.15,14.40,14.359823399558498896,4530,73,65050.00,3359,74.15,0.50,0.25
9-March-2020,14.35,14.60,14.00,14.15,14.295577287987155159,6851,103,97939.00,4747,69.29,0.60,-0.20
6-March-2020,15.20,15.60,14.85,15.20,15.234477892756349952,8504,107,129554.00,5002,58.82,0.75,0.00
5-March-2020,16.35,16.95,16.20,16.25,16.325984070183539189,8663,111,141432.00,4809,55.51,0.75,-0.10
4-March-2020,16.75,16.95,15.20,16.05,16.109234748212383995,13146,120,211772.00,9557,72.70,1.75,-0.70
3-March-2020,17.20,17.70,16.50,16.75,17.186421635502768638,12461,166,214160.00,8626,69.22,1.20,-0.45
2-March-2020,17.60,17.95,16.80,17.00,17.192727709108364334,8333,88,143267.00,6537,78.45,1.15,-0.60
28-February-2020,17.15,17.70,16.90,17.00,17.265499351491569390,7710,91,133117.00,6533,84.73,0.80,-0.15
27-February-2020,18.50,18.50,17.90,18.05,18.096567967698519515,2972,36,53783.00,1338,45.02,0.60,-0.45
26-February-2020,18.80,19.20,18.40,18.45,18.682502896871378910,11219,104,209599.00,6997,62.37,0.80,-0.35
25-February-2020,18.55,20.00,18.35,19.05,18.968277106761071775,14406,123,273257.00,10811,75.05,1.65,0.50
24-February-2020,19.05,19.10,18.25,18.45,18.596005370929842228,11916,114,221590.00,10204,85.63,0.85,-0.60
20-February-2020,19.70,19.90,19.10,19.20,19.420165745856353591,3620,54,70301.00,2253,62.24,0.80,-0.50
19-February-2020,19.65,19.85,19.35,19.65,19.620880312228967909,9224,57,180983.00,5189,56.26,0.50,0.00
18-February-2020,20.60,21.00,19.00,19.40,19.743358457926603237,16186,125,319566.00,11624,71.82,2.00,-1.20
17-February-2020,21.25,21.40,20.30,20.90,20.945307545973367152,6308,64,132123.00,4269,67.68,1.10,-0.35
14-February-2020,22.25,22.60,20.75,21.40,21.709350258457109206,15283,195,331784.00,8052,52.69,1.85,-0.85
13-February-2020,21.75,23.40,21.30,22.20,22.126925342984597256,11881,179,262890.00,4156,34.98,2.10,0.45
12-February-2020,21.00,22.25,20.50,21.95,21.236095620492229905,53796,462,1142417.00,13896,25.83,1.75,0.95
11-February-2020,21.40,21.40,19.80,19.90,20.428052170194569168,9354,114,191084.00,8086,86.44,1.60,-1.50
10-February-2020,22.15,22.15,20.65,21.05,20.865998305563400169,14164,94,295546.00,11589,81.82,1.50,-1.10
7-February-2020,22.40,22.50,22.05,22.10,22.226241994114592348,5777,49,128401.00,3637,62.96,0.45,-0.30
6-February-2020,23.00,23.50,22.50,22.80,23.119869012261061609,13131,95,303587.00,11217,85.42,1.00,-0.20
5-February-2020,23.00,23.25,22.25,22.95,22.911621387090314398,14981,197,343239.00,11975,79.93,1.00,-0.05
4-February-2020,21.65,22.40,21.65,22.20,22.187735493594574227,21232,161,471090.00,19038,89.67,0.75,0.55
3-February-2020,21.45,21.80,20.80,21.45,21.416055891303416055,23331,78,499658.00,21359,91.55,1.00,0.00
1-February-2020,22.25,24.30,20.70,21.80,22.730272495032642634,42276,520,960945.00,19061,45.09,3.60,-0.45
31-January-2020,23.10,23.20,22.35,22.50,22.600000000000000000,9675,89,218655.00,6934,71.67,0.85,-0.60
30-January-2020,22.10,23.60,22.10,23.10,23.022785353806507033,46565,369,1072056.00,28682,61.60,1.50,1.00
29-January-2020,22.15,22.40,22.00,22.15,22.117208182912154031,12465,71,275691.00,9137,73.30,0.40,0.00
28-January-2020,22.05,22.50,21.75,22.00,22.113361169102296450,9580,120,211846.00,5338,55.72,0.75,-0.05
27-January-2020,22.25,22.50,21.75,21.85,22.049043800123380629,16210,109,357415.00,14581,89.95,0.75,-0.40
24-January-2020,22.50,23.40,22.40,22.55,22.740229885057471264,22620,307,514384.00,14410,63.70,1.00,0.05
23-January-2020,22.20,22.55,21.65,22.00,22.200395033860045146,17720,188,393391.00,7552,42.62,0.90,-0.20
22-January-2020,22.00,22.50,21.45,21.60,21.781080374076254005,61164,271,1332218.00,14407,23.55,1.05,-0.40
21-January-2020,21.50,22.50,21.45,21.70,21.865341503512180541,6691,77,146301.00,3607,53.91,1.05,0.20
20-January-2020,23.50,23.50,22.00,22.20,22.479737442922374429,14016,100,315076.00,12682,90.48,1.50,-1.30
17-January-2020,23.65,23.80,23.10,23.25,23.390469085144082812,21446,239,501632.00,17240,80.39,0.70,-0.40
