Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2020,360.00,362.00,350.00,352.05,354.148830692962603728,9279,363,3286147.00,6172,66.52,12.00,-7.95
17-November-2020,360.00,364.90,353.90,359.55,359.059963436928702010,8205,276,2946087.00,5755,70.14,11.00,-0.45
14-November-2020,349.00,358.00,346.00,356.25,355.267946877243359655,5572,207,1979553.00,4451,79.88,12.00,7.25
13-November-2020,355.00,362.80,344.30,348.50,351.414071835242848105,14227,452,4999568.00,9727,68.37,18.50,-6.50
12-November-2020,362.00,366.00,351.05,355.00,359.284445234076574575,11257,352,4044465.00,7188,63.85,14.95,-7.00
11-November-2020,345.10,354.90,343.00,353.35,349.865176883607885498,14812,426,5182203.00,10346,69.85,11.90,8.25
10-November-2020,365.95,370.00,342.45,345.05,353.055773101555352241,27325,942,9647249.00,17612,64.45,27.55,-20.90
9-November-2020,375.00,378.00,360.00,361.05,364.845603827959327932,36782,1193,13419751.00,25634,69.69,18.00,-13.95
6-November-2020,427.95,433.25,352.50,377.55,380.479270503750577695,140645,3302,53512507.00,81654,58.06,80.75,-50.40
5-November-2020,428.70,437.50,414.50,420.70,424.560918396360534546,14068,488,5972723.00,7912,56.24,23.00,-8.00
4-November-2020,393.00,426.00,392.65,420.80,417.624686737728472616,59854,1691,24996508.00,23717,39.62,33.35,27.80
3-November-2020,390.00,399.90,382.00,392.65,393.351887760921637960,8767,270,3448516.00,6714,76.58,17.90,2.65
2-November-2020,394.00,400.95,381.00,382.60,386.274552205312334244,24509,644,9467203.00,18459,75.32,19.95,-11.40
30-October-2020,398.00,413.00,393.00,399.65,403.965569342063092349,21841,545,8823012.00,15256,69.85,20.00,1.65
29-October-2020,410.30,417.55,388.10,392.70,397.100387918469852232,44597,1033,17709486.00,30404,68.17,29.45,-17.60
28-October-2020,408.90,418.00,404.50,408.15,412.579820534223706176,9584,339,3954165.00,5385,56.19,13.50,-0.75
27-October-2020,415.00,415.00,401.00,406.30,405.622193958664546899,15725,501,6378409.00,10700,68.04,14.00,-8.70
26-October-2020,423.00,429.00,413.00,416.15,418.283518225039619651,6310,214,2639369.00,3936,62.38,16.00,-6.85
23-October-2020,412.50,423.80,412.50,419.80,418.789597829932775091,8479,211,3550917.00,5572,65.72,11.30,7.30
22-October-2020,412.30,425.00,412.30,417.55,418.159182757072294566,4454,135,1862481.00,2843,63.83,12.70,5.25
21-October-2020,416.70,427.00,410.35,417.25,419.125836925616802714,10903,274,4569729.00,6393,58.64,16.65,0.55
20-October-2020,425.00,425.00,416.20,417.45,419.961269499731038192,5577,188,2342124.00,3897,69.88,8.80,-7.55
19-October-2020,431.00,432.00,416.20,419.75,420.885959041627626823,7471,195,3144439.00,4881,65.33,15.80,-11.25
16-October-2020,430.00,430.00,411.35,421.40,419.350463467829880043,7336,280,3076355.00,5038,68.68,18.65,-8.60
15-October-2020,440.00,440.00,421.50,423.10,427.824132938880845974,15887,357,6796842.00,13277,83.57,18.50,-16.90
14-October-2020,429.00,438.00,429.00,437.45,435.098036854149102733,8303,170,3612619.00,6468,77.90,9.00,8.45
13-October-2020,427.80,440.00,427.50,431.15,432.180765214089053451,10533,273,4552160.00,7660,72.72,12.50,3.35
12-October-2020,441.80,446.90,426.60,432.40,433.731103045605175950,12674,259,5497108.00,9661,76.23,20.30,-9.40
9-October-2020,435.00,451.00,430.05,441.75,441.053187290309848036,20268,478,8939266.00,12921,63.75,20.95,6.75
8-October-2020,440.00,443.00,421.25,434.40,433.480012068185246643,13258,368,5747078.00,7386,55.71,21.75,-5.60
7-October-2020,450.00,450.00,431.10,432.80,439.056944239017896760,13522,431,5936928.00,9942,73.52,18.90,-17.20
6-October-2020,440.75,458.00,440.75,449.30,451.156667373330506677,14151,425,6384318.00,9026,63.78,17.25,8.55
5-October-2020,426.50,448.70,420.00,440.75,437.635273177526698653,25844,515,11310246.00,17676,68.39,28.70,14.25
1-October-2020,428.00,436.00,420.00,421.40,426.250343183296004623,13841,275,5899731.00,11012,79.56,16.00,-6.60
30-September-2020,430.20,443.70,418.50,419.95,427.067802243456584960,12035,365,5139761.00,9058,75.26,25.20,-10.25
29-September-2020,440.00,445.00,423.00,428.90,433.852137123020177912,9218,327,3999249.00,6160,66.83,22.00,-11.10
28-September-2020,441.00,444.90,431.95,438.95,439.363819007686932215,11448,363,5029837.00,8266,72.20,12.95,-2.05
25-September-2020,439.00,440.10,426.00,437.20,435.077881619937694704,12840,438,5586400.00,8167,63.61,14.10,-1.80
24-September-2020,411.20,439.50,410.00,427.80,422.328767123287671232,25185,651,10636350.00,15552,61.75,29.50,16.60
23-September-2020,440.00,440.00,410.00,427.70,425.743609933373712901,16510,558,7029027.00,8570,51.91,30.00,-12.30
22-September-2020,442.00,449.00,405.00,422.05,420.014343575844321953,32837,990,13792011.00,22457,68.39,44.00,-19.95
21-September-2020,464.75,479.90,431.00,441.40,462.887621428757455009,38397,1047,17773496.00,21138,55.05,48.90,-23.35
18-September-2020,478.00,489.90,460.10,463.95,477.373571558135316524,55130,1172,26317605.00,30409,55.16,29.80,-14.05
17-September-2020,442.00,480.00,441.60,471.55,463.275535873381898223,76324,1713,35359042.00,48930,64.11,38.40,29.55
16-September-2020,432.00,445.00,425.00,435.35,435.180847399242163279,26127,532,11369970.00,16900,64.68,20.00,3.35
15-September-2020,442.00,442.00,420.00,427.60,428.372056987905134937,23233,562,9952368.00,14427,62.10,22.00,-14.40
14-September-2020,448.00,453.00,424.90,430.50,439.194898906908623276,41991,819,18442233.00,27555,65.62,28.10,-17.50
11-September-2020,451.25,458.00,425.00,429.50,438.348155824579584530,21229,592,9305693.00,15045,70.87,33.00,-21.75
10-September-2020,430.00,458.70,430.00,447.85,445.140136054421768707,36015,843,16031722.00,19385,53.82,28.70,17.85
9-September-2020,422.00,429.80,390.05,421.90,413.793693528607473605,70943,1696,29355766.00,40785,57.49,39.75,-0.10
8-September-2020,469.90,469.90,426.80,433.60,438.730846747104506489,37213,1147,16326491.00,26992,72.53,43.10,-36.30
7-September-2020,481.00,481.00,434.00,452.35,453.452116958356653405,66109,1957,29977266.00,40964,61.96,47.00,-28.65
4-September-2020,485.30,494.00,470.00,480.00,481.567190284469671968,30302,923,14592449.00,16044,52.95,24.00,-5.30
3-September-2020,509.00,509.00,485.00,499.50,498.384246301479408236,10004,410,4985836.00,6609,66.06,24.00,-9.50
2-September-2020,494.00,505.00,477.70,497.70,493.154267243626505395,19181,563,9459192.00,12249,63.86,27.30,3.70
1-September-2020,461.00,495.10,461.00,484.00,476.009656039309793166,17502,641,8331121.00,10235,58.48,34.10,23.00
31-August-2020,500.30,549.00,430.00,475.30,486.273856887505045263,69372,1976,33733790.00,40523,58.41,119.00,-25.00
28-August-2020,530.00,534.80,480.05,486.10,498.749916309587573647,59744,1864,29797315.00,39904,66.79,54.75,-43.90
27-August-2020,556.00,556.00,515.55,522.05,530.023850189093570818,32788,1071,17378422.00,24154,73.67,40.45,-33.95
26-August-2020,538.00,554.00,523.10,548.00,539.994985504975319282,38289,949,20675868.00,25531,66.68,30.90,10.00
25-August-2020,560.00,560.00,522.00,531.50,536.956064661171180815,46705,1174,25078533.00,30485,65.27,38.00,-28.50
24-August-2020,491.70,562.45,491.00,538.45,536.221913695408831772,115243,2586,61795822.00,62717,54.42,71.45,46.75
21-August-2020,494.00,498.90,486.00,490.85,491.977618324824065130,36235,750,17826809.00,25977,71.69,12.90,-3.15
20-August-2020,490.90,505.00,480.00,485.20,492.353824439172347517,33299,927,16394890.00,23545,70.71,25.00,-5.70
19-August-2020,513.00,514.00,472.00,498.30,501.259216020834268780,44542,1368,22327088.00,24077,54.05,42.00,-14.70
18-August-2020,493.90,525.50,480.00,501.05,505.568647878056804474,127666,2953,64543927.00,77121,60.41,45.50,7.15
17-August-2020,423.00,479.80,423.00,475.60,458.944074461113374307,112918,2035,51823047.00,77513,68.65,56.80,52.60
14-August-2020,438.00,442.45,415.10,421.95,429.771403211490357459,37179,795,15978471.00,24659,66.32,27.35,-16.05
13-August-2020,419.80,445.25,408.00,429.80,424.050055680338234461,52981,947,22466596.00,32825,61.96,37.25,10.00
12-August-2020,411.00,417.95,407.40,412.15,412.413171943247023894,35029,528,14446421.00,25252,72.09,10.55,1.15
11-August-2020,423.00,429.95,407.00,416.70,415.136220781771754075,61092,911,25361502.00,44558,72.94,22.95,-6.30
10-August-2020,408.80,438.00,401.10,413.40,415.735697005493838647,123593,1798,51382022.00,65777,53.22,36.90,4.60
7-August-2020,408.00,410.00,397.70,401.10,406.325473749611680646,64380,907,26159234.00,47402,73.63,12.30,-6.90
6-August-2020,414.80,423.00,402.00,410.70,413.399668233342549073,36170,853,14952666.00,22209,61.40,21.00,-4.10
5-August-2020,419.80,430.00,408.05,412.75,419.204402294813253717,42705,1007,17902124.00,26375,61.76,21.95,-7.05
4-August-2020,393.95,441.70,391.05,413.05,420.666858113475003971,163666,3060,68848862.00,77800,47.54,50.65,19.10
3-August-2020,361.25,399.95,355.05,395.75,389.897749401745836441,103217,1725,40244076.00,68070,65.95,44.90,34.50
31-July-2020,376.40,377.00,351.65,361.20,360.951056965038170630,56719,998,20472783.00,33355,58.81,25.35,-15.20
30-July-2020,363.60,389.90,362.05,371.30,376.089395144060966969,184887,2723,69534040.00,96799,52.36,27.85,7.70
29-July-2020,339.00,368.00,338.00,360.10,354.758237476593121576,171958,2812,61003517.00,96225,55.96,30.00,21.10
28-July-2020,302.00,335.00,302.00,327.20,319.672551232118807556,54946,987,17564728.00,37525,68.29,33.00,25.20
27-July-2020,315.00,315.00,299.00,301.10,301.908883248730964467,19700,419,5947605.00,15496,78.66,16.00,-13.90
24-July-2020,321.00,325.00,301.00,304.70,310.048619312749564141,35562,778,11025949.00,27153,76.35,24.00,-16.30
23-July-2020,329.00,332.50,320.20,325.05,326.918927125506072874,9880,249,3229959.00,6569,66.49,12.30,-3.95
22-July-2020,331.80,336.40,318.00,324.40,323.613625678505791340,23397,442,7571588.00,13323,56.94,18.40,-7.40
21-July-2020,324.90,335.00,317.40,331.80,328.325587218911203485,19967,436,6555677.00,14748,73.86,17.60,6.90
20-July-2020,315.50,325.00,314.00,321.75,318.789629555265535588,19922,416,6350927.00,14600,73.29,11.00,6.25
17-July-2020,303.80,323.95,301.40,315.50,315.554172163588390501,24256,626,7654082.00,15572,64.20,22.55,11.70
16-July-2020,309.40,317.00,292.00,297.00,300.118197278911564625,32928,663,9882292.00,24099,73.19,25.00,-12.40
15-July-2020,327.80,332.00,307.00,309.00,318.623602719033232628,26480,653,8437153.00,20330,76.77,25.00,-18.80
14-July-2020,337.00,337.00,320.00,327.10,326.328253298827438576,31299,726,10213748.00,22722,72.60,17.00,-9.90
13-July-2020,340.00,345.00,328.00,337.25,337.557119278754858288,56347,1005,19020331.00,32723,58.07,17.00,-2.75
10-July-2020,336.95,345.00,330.25,335.05,338.285099767882621009,46959,1003,15885530.00,30939,65.89,14.75,-1.90
9-July-2020,320.00,339.95,316.25,336.20,331.508793134707197679,99282,1697,32912856.00,50896,51.26,23.70,16.20
8-July-2020,316.05,330.00,315.00,315.75,320.276853019475970295,71370,1135,22858159.00,50094,70.19,15.00,-0.30
7-July-2020,310.00,325.00,298.50,315.30,316.494655069384503021,75305,1395,23833630.00,46850,62.21,26.50,5.30
6-July-2020,275.00,314.40,266.15,303.25,296.750410326657040958,162066,2565,48093152.00,94319,58.20,48.25,28.25
3-July-2020,265.90,274.25,262.10,268.95,268.827261904761904761,25200,550,6774447.00,15094,59.90,12.15,3.05
2-July-2020,253.50,277.00,253.50,262.35,266.797164173698888124,55222,934,14733073.00,31756,57.51,23.50,8.85
1-July-2020,260.00,264.00,251.00,252.95,255.640548190078951288,26852,480,6864460.00,18374,68.43,13.00,-7.05
30-June-2020,260.00,263.90,254.00,255.85,258.511384729612671699,16162,325,4178061.00,12647,78.25,9.90,-4.15
29-June-2020,275.00,275.00,258.00,259.65,261.169996697490092470,36336,575,9489873.00,27598,75.95,17.00,-15.35
26-June-2020,260.00,276.00,253.00,272.85,266.199680411079082591,63832,1103,16992058.00,38488,60.30,23.00,12.85
25-June-2020,255.10,261.70,255.00,257.65,257.943124877985293160,15367,433,3963812.00,11523,74.99,6.70,2.55
24-June-2020,280.00,280.00,255.00,257.90,260.557236640482603996,61997,1038,16153767.00,41669,67.21,25.00,-22.10
23-June-2020,285.00,290.00,271.90,276.55,281.768109080579490578,42244,804,11903012.00,31307,74.11,18.10,-8.45
22-June-2020,290.00,294.30,276.00,283.30,283.945404728884078070,88689,1617,25182834.00,57490,64.82,18.30,-6.70
19-June-2020,256.00,279.90,246.00,275.60,265.539348500719921220,254889,4002,67683059.00,126366,49.58,33.90,19.60
18-June-2020,236.40,251.90,236.00,249.60,245.068618823160661113,82951,1289,20328687.00,54831,66.10,15.90,13.20
17-June-2020,224.00,235.00,222.00,232.70,229.849479667321436034,47854,596,10999217.00,29823,62.32,13.00,8.70
16-June-2020,231.00,234.40,215.00,222.00,224.342957525319934050,50948,764,11429825.00,26448,51.91,19.40,-9.00
15-June-2020,206.00,228.00,206.00,223.90,220.149758384834884354,69739,1290,15353024.00,44180,63.35,22.00,17.90
12-June-2020,185.00,205.00,185.00,201.15,197.978205346500936489,17619,296,3488178.00,13876,78.76,20.00,16.15
11-June-2020,192.15,198.00,191.55,194.85,195.411209688776228700,14202,241,2775230.00,8781,61.83,6.45,2.70
10-June-2020,192.10,199.25,189.05,191.35,193.142468764460897732,17288,279,3339047.00,11129,64.37,10.20,-0.75
9-June-2020,193.70,193.70,187.00,191.15,189.824416537645507196,17439,192,3310348.00,12229,70.12,6.70,-2.55
8-June-2020,198.00,199.00,193.00,193.55,195.803547312505627082,11107,180,2174790.00,7333,66.02,6.00,-4.45
5-June-2020,186.05,195.00,186.00,192.35,191.648598130841121495,9095,129,1743044.00,6577,72.31,9.00,6.30
4-June-2020,193.90,195.50,185.20,187.30,188.107453355475236885,10237,141,1925656.00,7458,72.85,10.30,-6.60
3-June-2020,194.00,197.70,191.50,192.80,194.561424531467190720,20863,200,4059135.00,18162,87.05,6.20,-1.20
2-June-2020,193.00,197.90,189.00,191.90,191.530227499320221154,11033,181,2113153.00,9268,84.00,8.90,-1.10
1-June-2020,203.40,203.40,193.90,195.30,198.567917205692108667,5411,174,1074451.00,3927,72.57,9.50,-8.10
29-May-2020,194.00,202.00,193.25,196.50,196.483939774153074027,23910,373,4697931.00,15427,64.52,8.75,2.50
28-May-2020,193.00,196.00,191.15,192.65,193.158911449520586576,7092,140,1369883.00,3568,50.31,4.85,-0.35
27-May-2020,189.00,197.95,187.00,193.50,193.169465405462854713,18818,383,3635063.00,8171,43.42,10.95,4.50
26-May-2020,191.80,191.80,185.10,188.05,188.131522793404461687,5155,112,969818.00,2856,55.40,6.70,-3.75
22-May-2020,189.95,192.00,185.30,189.10,188.143271857923497267,11712,134,2203534.00,7430,63.44,6.70,-0.85
21-May-2020,183.00,193.90,183.00,188.00,188.762069332199064227,18808,365,3550237.00,13061,69.44,10.90,5.00
20-May-2020,167.40,185.00,167.40,183.20,177.825345092024539877,10432,250,1855074.00,6669,63.93,17.60,15.80
19-May-2020,178.00,178.00,168.00,168.95,172.448195936027196167,12943,199,2231997.00,8519,65.82,10.00,-9.05
18-May-2020,182.00,185.00,174.00,175.35,178.249151720794958797,4126,164,735456.00,2116,51.28,11.00,-6.65
15-May-2020,180.70,184.85,180.15,181.65,182.491309385863267670,6904,124,1259920.00,4532,65.64,4.70,0.95
14-May-2020,181.00,186.70,180.25,184.25,183.747742499271773958,3433,130,630806.00,2135,62.19,6.45,3.25
13-May-2020,184.95,187.95,181.10,185.05,184.388800761421319796,6304,214,1162387.00,3940,62.50,6.85,0.10
12-May-2020,178.90,182.00,171.55,179.45,176.289461467038068709,4308,157,759455.00,2109,48.96,10.45,0.55
11-May-2020,180.00,180.00,173.00,173.80,175.859048553212358999,10195,261,1792883.00,7430,72.88,7.00,-6.20
8-May-2020,181.55,187.85,175.00,175.80,178.276687244225567038,14417,247,2570215.00,9912,68.75,12.85,-5.75
7-May-2020,188.00,188.20,180.00,182.00,181.880982314977788953,11931,225,2170022.00,6799,56.99,8.20,-6.00
6-May-2020,186.50,190.95,183.00,183.75,185.823239931706337250,9957,153,1850242.00,7210,72.41,7.95,-2.75
5-May-2020,191.35,194.00,186.20,189.05,189.841115248734841974,10473,235,1988206.00,5738,54.79,7.80,-2.30
4-May-2020,187.00,189.20,182.25,186.10,186.361494608146163884,14559,291,2713237.00,9371,64.37,6.95,-0.90
30-April-2020,203.00,203.95,189.10,191.85,196.231955742047399142,42659,480,8371059.00,26281,61.61,14.85,-11.15
29-April-2020,204.00,204.00,192.05,195.75,196.074388586956521739,17664,350,3463458.00,10657,60.33,11.95,-8.25
28-April-2020,205.00,209.70,196.00,199.30,204.360097189242917886,36218,635,7401514.00,21121,58.32,13.70,-5.70
27-April-2020,189.80,199.70,181.45,196.35,192.956123487504240642,35372,461,6825244.00,22267,62.95,18.25,6.55
24-April-2020,187.25,187.25,180.00,181.35,182.948126449408031246,8193,161,1498894.00,5402,65.93,7.25,-5.90
23-April-2020,188.00,191.70,181.00,187.65,186.280661364587693595,14334,271,2670147.00,8245,57.52,10.70,-0.35
22-April-2020,173.00,186.40,166.50,184.20,177.582738561821857337,24239,503,4304428.00,13057,53.87,19.90,11.20
21-April-2020,182.00,189.10,166.15,171.05,173.077893005619260815,21889,447,3788502.00,13531,61.82,22.95,-10.95
20-April-2020,193.75,194.25,182.00,184.75,187.835443037974683544,6873,186,1290993.00,4449,64.73,12.25,-9.00
17-April-2020,192.10,196.75,187.85,189.85,191.188027455834364802,8887,194,1699088.00,6870,77.30,8.90,-2.25
16-April-2020,186.00,192.00,185.05,190.50,188.947454356538518628,6737,147,1272939.00,5127,76.10,6.95,4.50
15-April-2020,189.00,196.40,181.00,183.20,190.287678354803304257,17311,296,3294070.00,12683,73.27,15.40,-5.80
13-April-2020,192.00,192.00,180.00,187.85,184.608715083798882681,8950,216,1652248.00,6901,77.11,12.00,-4.15
9-April-2020,171.00,190.00,168.00,184.00,178.740601018894692719,31014,493,5543461.00,20459,65.97,22.00,13.00
8-April-2020,160.85,171.95,160.00,164.70,166.962552458839987087,18586,355,3103166.00,8617,46.36,11.95,3.85
7-April-2020,152.30,164.20,147.00,161.00,158.374371859296482412,15920,321,2521320.00,9890,62.12,17.20,8.70
3-April-2020,150.00,150.00,143.00,147.35,146.582548339117501239,2017,89,295657.00,799,39.61,7.00,-2.65
1-April-2020,150.90,150.90,145.00,147.40,147.988755331523846452,2579,90,381663.00,1505,58.36,5.90,-3.50
31-March-2020,146.00,151.00,144.00,147.90,148.078577898550724637,4416,129,653915.00,3163,71.63,7.00,1.90
30-March-2020,140.00,144.50,135.00,139.90,139.604741424525333053,9533,157,1330852.00,6803,71.36,9.50,-0.10
27-March-2020,159.90,160.00,142.50,144.50,150.742245657568238213,6448,192,971986.00,3331,51.66,17.50,-15.40
26-March-2020,162.00,168.75,150.10,151.20,160.136107313738892686,11704,296,1874233.00,6562,56.07,18.65,-10.80
25-March-2020,146.05,164.75,137.00,158.10,148.211045233495436679,15011,254,2224796.00,8601,57.30,27.75,12.05
24-March-2020,152.15,152.15,135.00,146.05,144.448954489544895448,11382,202,1644118.00,6289,55.25,17.15,-6.10
23-March-2020,142.70,143.00,132.50,137.50,136.411679945753517545,11798,195,1609385.00,8327,70.58,10.50,-5.20
20-March-2020,131.10,154.70,131.10,151.75,145.968824463860206513,15108,354,2205297.00,8509,56.32,23.60,20.65
19-March-2020,138.00,141.00,129.05,136.25,135.351768400928581182,21969,422,2973543.00,11139,50.70,11.95,-1.75
18-March-2020,151.00,155.00,144.35,145.90,150.079725240695906762,17761,355,2665566.00,11959,67.33,10.65,-5.10
17-March-2020,143.50,158.85,143.10,149.90,153.610256939428335569,19382,296,2977274.00,11551,59.60,15.75,6.40
16-March-2020,146.00,155.00,142.40,148.30,148.137290048463121556,45189,374,6694176.00,25354,56.11,12.60,2.30
13-March-2020,146.00,162.00,130.00,155.00,151.146309341500765696,32650,481,4934927.00,17000,52.07,32.00,9.00
12-March-2020,160.00,166.00,145.00,151.75,153.358227658698986271,53466,682,8199451.00,32103,60.04,21.00,-8.25
11-March-2020,172.00,177.00,165.10,172.55,172.917819043856183326,17717,381,3063585.00,10864,61.32,11.90,0.55
9-March-2020,178.60,181.00,166.00,170.15,171.484142679264630484,27306,486,4682546.00,19248,70.49,15.00,-8.45
6-March-2020,189.95,191.00,183.50,185.05,186.462700999176306270,27923,430,5206598.00,18879,67.61,7.50,-4.90
5-March-2020,192.50,203.80,188.50,196.45,194.830498735922776373,17404,465,3390830.00,9932,57.07,15.30,3.95
4-March-2020,205.55,205.55,180.00,191.40,189.575692286757535209,44093,737,8358961.00,25200,57.15,25.55,-14.15
3-March-2020,207.90,214.00,195.00,204.60,204.033437013996889580,41152,669,8396384.00,19121,46.46,19.00,-3.30
2-March-2020,210.00,222.50,203.00,206.55,213.592477332103888120,26028,391,5559385.00,16780,64.47,19.50,-3.45
28-February-2020,224.00,224.00,207.75,208.95,215.011949215832710978,41509,640,8924931.00,29759,71.69,16.25,-15.05
27-February-2020,234.00,237.00,212.55,228.00,222.804696759337645186,59062,754,13159291.00,31442,53.24,24.45,-6.00
26-February-2020,241.85,245.00,230.00,233.70,237.224097339417046898,95994,1025,22772090.00,53032,55.25,15.00,-8.15
25-February-2020,217.00,244.90,217.00,237.35,234.913906399836506264,127222,1519,29886217.00,48862,38.41,27.90,20.35
24-February-2020,231.00,234.40,215.00,217.00,223.853105462744696115,39028,561,8736539.00,29243,74.93,19.40,-14.00
20-February-2020,219.00,244.00,219.00,228.80,230.913759606622767051,174489,1941,40291911.00,82266,47.15,25.00,9.80
19-February-2020,196.00,220.00,194.10,216.10,210.196782853525983805,91634,1231,19261172.00,50033,54.60,25.90,20.10
18-February-2020,196.95,196.95,186.00,193.65,189.995487488035006153,21939,289,4168311.00,16040,73.11,10.95,-3.30
17-February-2020,199.35,202.95,193.00,193.10,196.412356088860061618,30835,309,6056375.00,24974,80.99,9.95,-6.25
14-February-2020,207.00,207.00,198.20,200.00,202.949611364245510586,14924,295,3028820.00,12567,84.21,8.80,-7.00
13-February-2020,199.50,207.00,198.10,203.20,202.520430400435848542,29368,411,5947620.00,23071,78.56,8.90,3.70
12-February-2020,195.50,204.40,191.05,201.30,199.436577526075262939,45733,652,9120833.00,31752,69.43,13.35,5.80
11-February-2020,197.50,204.75,196.00,196.45,199.407423432333034582,32357,465,6452226.00,20884,64.54,8.75,-1.05
10-February-2020,183.00,198.50,182.00,194.25,191.804932994454713493,34624,591,6641054.00,28206,81.46,16.50,11.25
7-February-2020,188.00,189.00,178.50,182.05,182.542340578963634490,19414,276,3543877.00,13360,68.82,10.50,-5.95
6-February-2020,196.95,196.95,185.00,187.25,189.080683743645968304,20066,353,3794093.00,14651,73.01,11.95,-9.70
5-February-2020,196.45,198.00,190.05,194.45,194.688435308187077798,61878,639,12046931.00,38885,62.84,7.95,-2.00
4-February-2020,169.75,197.00,169.75,193.75,188.747019035853473753,146513,1772,27653892.00,83421,56.94,27.25,24.00
3-February-2020,166.00,170.00,162.10,167.65,167.678379746835443037,9875,159,1655824.00,7028,71.17,7.90,1.65
1-February-2020,157.30,174.40,157.10,166.15,169.664265506502151534,42063,465,7136588.00,31753,75.49,17.30,8.85
31-January-2020,167.10,169.95,161.20,163.35,164.235459398707502107,10677,192,1753542.00,6390,59.85,8.75,-3.75
30-January-2020,175.00,175.00,165.50,167.10,169.992910113275201695,12271,175,2085983.00,9323,75.98,9.50,-7.90
29-January-2020,170.05,177.70,167.20,173.40,173.135351934051997463,31540,397,5460689.00,22972,72.83,10.50,3.35
28-January-2020,169.20,175.00,168.10,169.70,171.121093232245579619,37723,419,6455201.00,26041,69.03,6.90,0.50
27-January-2020,159.95,171.70,157.65,170.00,166.788847974750131509,76040,670,12682624.00,55702,73.25,14.05,10.05
24-January-2020,153.75,162.00,151.55,157.85,157.350035301888081627,43907,405,6908768.00,31942,72.75,10.45,4.10
23-January-2020,152.00,153.95,150.00,152.05,151.440278521692554900,11202,113,1696434.00,7452,66.52,3.95,0.05
