Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-August-2020,72.00,72.00,70.75,70.75,71.476056338028169014,710,11,50748.00,710,100.00,1.25,-1.25
26-August-2020,70.60,70.60,70.60,70.60,70.571428571428571428,21,2,1482.00,21,100.00,0.00,0.00
25-August-2020,73.00,74.75,69.00,73.60,73.591150442477876106,1130,10,83158.00,1130,100.00,5.75,0.60
24-August-2020,74.70,74.70,74.70,74.70,74.500000000000000000,4,2,298.00,2,50.00,0.00,0.00
21-August-2020,71.00,74.75,68.20,72.25,71.632462084543401097,3099,35,221989.00,1803,58.18,6.55,1.25
20-August-2020,68.00,75.00,68.00,75.00,74.284762697751873438,1201,13,89216.00,1101,91.67,7.00,7.00
19-August-2020,68.30,71.30,68.05,68.25,68.263333333333333333,300,6,20479.00,200,66.67,3.25,-0.05
18-August-2020,69.00,69.00,69.00,69.00,69.000000000000000000,84,3,5796.00,84,100.00,0.00,0.00
17-August-2020,75.00,75.00,68.05,69.55,69.043708609271523178,755,15,52128.00,713,94.44,6.95,-5.45
13-August-2020,75.25,75.25,68.65,74.95,72.375000000000000000,80,4,5790.00,69,86.25,6.60,-0.30
12-August-2020,76.80,76.80,67.10,75.15,74.938325991189427312,227,11,17011.00,205,90.31,9.70,-1.65
10-August-2020,73.40,73.50,65.00,72.50,70.311111111111111111,270,4,18984.00,170,62.96,8.50,-0.90
6-August-2020,66.35,72.70,66.35,66.85,66.693548387096774193,62,4,4135.00,30,48.39,6.35,0.50
5-August-2020,65.00,69.60,65.00,69.60,69.045454545454545454,528,10,36456.00,528,100.00,4.60,4.60
4-August-2020,66.30,66.30,66.30,66.30,66.300000000000000000,350,10,23205.00,350,100.00,0.00,0.00
3-August-2020,69.85,69.85,69.75,69.75,69.500000000000000000,2,2,139.00,2,100.00,0.10,-0.10
31-July-2020,60.40,66.55,60.40,66.55,61.914893617021276595,47,3,2910.00,24,51.06,6.15,6.15
30-July-2020,69.25,69.25,63.40,63.40,65.431818181818181818,132,6,8637.00,46,34.85,5.85,-5.85
29-July-2020,69.50,69.50,66.05,66.10,68.179245283018867924,106,6,7227.00,106,100.00,3.45,-3.40
28-July-2020,68.00,70.95,68.00,69.50,69.000000000000000000,2,2,138.00,2,100.00,2.95,1.50
27-July-2020,71.55,71.55,71.55,71.55,71.000000000000000000,1,1,71.00,1,100.00,0.00,0.00
24-July-2020,71.80,71.80,66.35,71.70,70.791666666666666666,96,13,6796.00,37,38.54,5.45,-0.10
23-July-2020,68.00,69.80,63.25,69.75,63.989361702127659574,282,12,18045.00,265,93.97,6.55,1.75
22-July-2020,64.85,66.50,64.85,66.50,64.976923076923076923,130,7,8447.00,125,96.15,1.65,1.65
21-July-2020,68.25,68.25,68.25,68.25,68.200000000000000000,5,5,341.00,5,100.00,0.00,0.00
20-July-2020,69.50,69.50,63.25,65.00,63.330188679245283018,212,6,13426.00,210,99.06,6.25,-4.50
17-July-2020,63.25,66.40,63.25,66.40,63.298461538461538461,1625,5,102860.00,1625,100.00,3.15,3.15
16-July-2020,63.25,66.40,63.25,63.25,64.446808510638297872,47,9,3029.00,35,74.47,3.15,0.00
15-July-2020,63.25,63.25,63.25,63.25,63.250000000000000000,80,1,5060.00,80,100.00,0.00,0.00
14-July-2020,63.30,63.40,63.25,63.25,63.302663438256658595,413,9,26144.00,207,50.12,0.15,-0.05
13-July-2020,63.30,68.70,63.25,63.30,63.514469453376205787,311,10,19753.00,157,50.48,5.45,0.00
10-July-2020,68.45,70.45,65.05,65.45,65.970037453183520599,534,25,35228.00,304,56.93,5.40,-3.00
9-July-2020,68.50,69.60,63.85,68.45,67.714285714285714285,7,6,474.00,2,28.57,5.75,-0.05
8-July-2020,68.90,69.80,63.50,66.30,66.947463768115942028,552,34,36955.00,261,47.28,6.30,-2.60
7-July-2020,62.00,67.00,61.75,66.50,62.541666666666666666,24,7,1501.00,23,95.83,5.25,4.50
6-July-2020,59.25,64.85,59.25,64.85,61.611111111111111111,18,4,1109.00,14,77.78,5.60,5.60
3-July-2020,61.55,61.80,61.55,61.80,61.583333333333333333,24,4,1478.00,19,79.17,0.25,0.25
2-July-2020,61.55,61.55,58.75,61.45,61.500376789751318764,1327,15,81611.00,1322,99.62,2.80,-0.10
1-July-2020,62.20,62.20,58.65,58.65,58.680412371134020618,97,4,5692.00,49,50.52,3.55,-3.55
30-June-2020,62.30,62.30,59.25,59.25,60.232441471571906354,598,16,36019.00,408,68.23,3.05,-3.05
29-June-2020,60.30,64.65,59.35,59.35,60.064618644067796610,944,10,56701.00,920,97.46,5.30,-0.95
26-June-2020,61.95,62.10,60.25,62.10,61.325153374233128834,163,5,9996.00,163,100.00,1.85,0.15
25-June-2020,62.10,62.10,62.10,62.10,62.095652173913043478,115,6,7141.00,115,100.00,0.00,0.00
24-June-2020,62.25,62.25,57.90,59.15,58.847305389221556886,334,16,19655.00,222,66.47,4.35,-3.10
23-June-2020,54.40,59.35,54.40,59.35,57.420519743503206209,2963,20,170137.00,1215,41.01,4.95,4.95
22-June-2020,56.60,56.60,56.55,56.55,56.580769230769230769,260,3,14711.00,260,100.00,0.05,-0.05
19-June-2020,52.95,56.60,52.95,54.60,55.182364729458917835,1996,20,110144.00,1551,77.71,3.65,1.65
18-June-2020,54.00,54.00,54.00,54.00,54.000000000000000000,125,2,6750.00,125,100.00,0.00,0.00
17-June-2020,53.50,55.00,53.20,54.20,53.232127096204766107,1133,15,60312.00,1110,97.97,1.80,0.70
16-June-2020,53.50,56.65,53.00,56.00,53.688218390804597701,696,15,37367.00,576,82.76,3.65,2.50
15-June-2020,54.85,54.85,54.85,54.85,54.821428571428571428,28,2,1535.00,28,100.00,0.00,0.00
12-June-2020,56.70,56.70,51.95,52.40,52.245119305856832971,461,10,24085.00,433,93.93,4.75,-4.30
10-June-2020,54.60,54.60,54.60,54.60,54.600000000000000000,50,1,2730.00,50,100.00,0.00,0.00
9-June-2020,55.50,55.60,54.65,54.65,55.293729372937293729,303,6,16754.00,301,99.34,0.95,-0.85
8-June-2020,55.20,55.20,52.70,53.00,54.018987341772151898,158,21,8535.00,158,100.00,2.50,-2.20
5-June-2020,52.60,52.60,52.60,52.60,52.600000000000000000,200,2,10520.00,200,100.00,0.00,0.00
4-June-2020,55.85,55.85,50.75,54.95,54.710247349823321554,283,6,15483.00,283,100.00,5.10,-0.90
3-June-2020,53.20,53.20,53.20,53.20,53.198473282442748091,524,7,27876.00,524,100.00,0.00,0.00
2-June-2020,51.35,51.35,50.70,50.70,51.301136363636363636,352,3,18058.00,351,99.72,0.65,-0.65
1-June-2020,50.95,53.45,50.95,51.10,51.664122137404580152,131,6,6768.00,130,99.24,2.50,0.15
29-May-2020,50.95,50.95,50.95,50.95,50.500000000000000000,2,1,101.00,2,100.00,0.00,0.00
28-May-2020,54.00,55.95,52.65,52.65,52.786350148367952522,337,8,17789.00,337,100.00,3.30,-1.35
27-May-2020,54.00,55.40,54.00,55.40,54.700000000000000000,20,3,1094.00,10,50.00,1.40,1.40
26-May-2020,54.10,56.50,54.05,56.40,54.089219330855018587,269,7,14550.00,265,98.51,2.45,2.30
22-May-2020,55.60,58.30,55.60,56.85,55.618811881188118811,202,4,11235.00,201,99.50,2.70,1.25
21-May-2020,55.60,55.60,55.60,55.60,55.000000000000000000,1,1,55.00,1,100.00,0.00,0.00
20-May-2020,53.00,53.00,53.00,53.00,53.000000000000000000,51,2,2703.00,51,100.00,0.00,0.00
19-May-2020,50.65,54.75,50.40,50.50,50.692191053828658074,1319,9,66863.00,1000,75.82,4.35,-0.15
18-May-2020,55.00,55.00,52.25,52.25,54.745454545454545454,55,2,3011.00,55,100.00,2.75,-2.75
15-May-2020,55.00,55.00,54.00,55.00,54.965517241379310344,145,3,7970.00,145,100.00,1.00,0.00
13-May-2020,58.00,58.00,54.80,55.00,55.291666666666666666,360,5,19905.00,315,87.50,3.20,-3.00
12-May-2020,55.25,55.25,55.25,55.25,55.000000000000000000,2,1,110.00,2,100.00,0.00,0.00
11-May-2020,53.90,53.90,50.40,53.00,51.022500000000000000,1200,15,61227.00,1134,94.50,3.50,-0.90
8-May-2020,53.35,53.35,50.50,51.35,52.263473053892215568,167,6,8728.00,167,100.00,2.85,-2.00
5-May-2020,55.40,55.40,50.60,50.85,50.762398223538119911,1351,7,68580.00,1001,74.09,4.80,-4.55
4-May-2020,54.35,54.35,51.65,52.85,54.076923076923076923,13,4,703.00,12,92.31,2.70,-1.50
30-April-2020,55.65,55.65,54.35,54.35,54.416666666666666666,12,3,653.00,12,100.00,1.30,-1.30
29-April-2020,53.60,55.65,53.00,54.35,53.607843137254901960,102,3,5468.00,102,100.00,2.65,0.75
28-April-2020,53.00,53.00,53.00,53.00,53.000000000000000000,1,1,53.00,1,100.00,0.00,0.00
27-April-2020,51.10,51.10,51.05,51.05,51.066666666666666666,150,3,7660.00,100,66.67,0.05,-0.05
24-April-2020,52.15,53.15,50.40,53.15,51.555819477434679334,421,11,21705.00,349,82.90,2.75,1.00
22-April-2020,50.60,53.90,50.60,50.65,50.623762376237623762,101,2,5113.00,101,100.00,3.30,0.05
20-April-2020,54.95,55.45,51.05,51.40,53.463800904977375565,442,13,23631.00,171,38.69,4.40,-3.55
17-April-2020,50.40,52.90,50.40,52.90,50.431372549019607843,51,2,2572.00,51,100.00,2.50,2.50
15-April-2020,51.90,51.90,50.40,50.40,50.421926910299003322,602,5,30354.00,601,99.83,1.50,-1.50
9-April-2020,45.40,49.75,45.40,49.75,45.483365949119373776,511,3,23242.00,511,100.00,4.35,4.35
8-April-2020,47.50,47.50,47.50,47.50,47.500000000000000000,100,1,4750.00,100,100.00,0.00,0.00
7-April-2020,44.00,45.50,43.00,45.50,45.277777777777777777,36,7,1630.00,32,88.89,2.50,1.50
3-April-2020,44.00,44.15,44.00,44.15,44.000000000000000000,152,8,6688.00,150,98.68,0.15,0.15
1-April-2020,44.00,44.10,40.05,42.20,42.133333333333333333,30,5,1264.00,1,3.33,4.05,-1.80
31-March-2020,42.55,42.55,42.00,42.00,42.009803921568627450,102,2,4285.00,102,100.00,0.55,-0.55
30-March-2020,43.40,43.40,40.00,40.55,43.380547686496694995,1059,11,45940.00,1054,99.53,3.40,-2.85
24-March-2020,41.35,41.55,41.35,41.35,41.436363636363636363,1045,12,43301.00,970,92.82,0.20,0.00
23-March-2020,46.00,46.00,43.30,43.50,45.346000000000000000,500,5,22673.00,500,100.00,2.70,-2.50
20-March-2020,47.60,48.10,45.50,45.50,47.426301853486319505,1133,11,53734.00,1131,99.82,2.60,-2.10
19-March-2020,52.60,52.60,47.60,47.60,48.754098360655737704,305,4,14870.00,305,100.00,5.00,-5.00
18-March-2020,48.10,52.40,48.10,50.10,50.656000000000000000,250,7,12664.00,150,60.00,4.30,2.00
17-March-2020,52.25,54.80,50.10,50.15,51.552188552188552188,297,11,15311.00,175,58.92,4.70,-2.10
16-March-2020,55.05,55.05,52.30,52.35,53.778135048231511254,311,8,16725.00,276,88.75,2.75,-2.70
13-March-2020,57.00,57.00,54.75,55.00,55.480975609756097560,1025,10,56868.00,1025,100.00,2.25,-2.00
12-March-2020,57.45,57.45,57.45,57.45,57.000000000000000000,2,2,114.00,2,100.00,0.00,0.00
11-March-2020,63.10,63.10,57.35,57.45,59.464516129032258064,310,13,18434.00,300,96.77,5.75,-5.65
9-March-2020,60.10,60.10,60.10,60.10,60.100000000000000000,100,1,6010.00,100,100.00,0.00,0.00
6-March-2020,61.90,64.75,60.10,60.10,64.480709659250915235,3551,14,228971.00,3550,99.97,4.65,-1.80
5-March-2020,57.15,62.80,57.15,61.70,60.361111111111111111,36,4,2173.00,13,36.11,5.65,4.55
4-March-2020,62.10,64.90,59.90,59.90,60.715575620767494356,443,11,26897.00,425,95.94,5.00,-2.20
2-March-2020,64.65,64.65,63.05,63.05,63.061728395061728395,81,2,5108.00,81,100.00,1.60,-1.60
28-February-2020,67.90,67.90,64.65,64.65,67.022222222222222222,45,6,3016.00,44,97.78,3.25,-3.25
27-February-2020,67.70,70.90,67.70,67.70,69.456250000000000000,160,5,11113.00,155,96.88,3.20,0.00
25-February-2020,67.70,67.70,67.70,67.70,67.700000000000000000,50,1,3385.00,50,100.00,0.00,0.00
24-February-2020,63.35,69.50,63.30,65.10,65.097606642787365678,171976,25,11195226.00,170996,99.43,6.20,1.75
20-February-2020,60.65,66.55,60.65,66.55,64.017142857142857142,175,2,11203.00,175,100.00,5.90,5.90
19-February-2020,63.50,63.50,63.50,63.50,63.490196078431372549,51,2,3238.00,51,100.00,0.00,0.00
18-February-2020,66.50,66.50,63.20,63.50,63.513368983957219251,374,7,23754.00,374,100.00,3.30,-3.00
17-February-2020,68.25,68.25,66.50,66.50,67.262869660460021905,913,8,61411.00,750,82.15,1.75,-1.75
14-February-2020,68.25,70.00,68.25,70.00,68.277559055118110236,1016,4,69370.00,1016,100.00,1.75,1.75
11-February-2020,68.30,68.30,68.25,68.30,68.281481481481481481,675,6,46090.00,675,100.00,0.05,0.00
10-February-2020,68.25,68.30,68.25,68.30,68.265139116202945990,611,3,41710.00,611,100.00,0.05,0.05
4-February-2020,68.25,68.25,68.25,68.25,68.250000000000000000,200,1,13650.00,200,100.00,0.00,0.00
1-February-2020,70.20,73.60,70.20,70.25,70.512592592592592592,675,7,47596.00,675,100.00,3.40,0.05
30-January-2020,72.00,72.00,70.20,70.25,70.507407407407407407,270,10,19037.00,231,85.56,1.80,-1.75
29-January-2020,73.75,73.75,73.75,73.75,73.733333333333333333,30,1,2212.00,30,100.00,0.00,0.00
28-January-2020,73.80,73.80,73.80,73.80,73.800000000000000000,10,1,738.00,10,100.00,0.00,0.00
27-January-2020,74.00,74.00,70.60,70.60,71.298630136986301369,365,4,26024.00,365,100.00,3.40,-3.40
23-January-2020,72.25,72.25,70.20,70.50,70.582752293577981651,2725,4,192338.00,2725,100.00,2.05,-1.75
22-January-2020,72.25,72.25,72.25,72.25,72.248148148148148148,270,1,19507.00,270,100.00,0.00,0.00
21-January-2020,75.00,75.00,72.25,72.25,72.281437125748502994,501,4,36213.00,501,100.00,2.75,-2.75
20-January-2020,72.25,72.25,72.25,72.25,72.250000000000000000,100,1,7225.00,100,100.00,0.00,0.00
17-January-2020,73.00,74.00,71.00,74.00,73.465625000000000000,1600,9,117545.00,1600,100.00,3.00,1.00
16-January-2020,72.90,74.00,70.60,70.60,72.714285714285714285,91,3,6617.00,91,100.00,3.40,-2.30
15-January-2020,72.00,72.00,72.00,72.00,72.000000000000000000,41,2,2952.00,41,100.00,0.00,0.00
14-January-2020,71.10,73.25,71.00,73.00,72.704956726986624704,1271,10,92408.00,1100,86.55,2.25,1.90
13-January-2020,74.95,74.95,70.00,70.10,70.701257861635220125,318,9,22483.00,300,94.34,4.95,-4.85
10-January-2020,72.85,72.85,72.50,72.50,72.500000000000000000,100,2,7250.00,100,100.00,0.35,-0.35
3-January-2020,72.00,72.90,72.00,72.90,72.600000000000000000,150,2,10890.00,150,100.00,0.90,0.90
2-January-2020,70.20,70.40,70.20,70.40,70.281250000000000000,32,3,2249.00,16,50.00,0.20,0.20
1-January-2020,67.10,67.10,67.05,67.05,67.088000000000000000,125,2,8386.00,125,100.00,0.05,-0.05
30-December-2019,70.20,70.20,70.00,70.00,70.057514232311270278,70087,6,4910121.00,70087,100.00,0.20,-0.20
26-December-2019,73.60,73.60,73.60,73.60,73.562500000000000000,16,2,1177.00,16,100.00,0.00,0.00
24-December-2019,73.40,73.60,73.40,73.60,73.420000000000000000,50,2,3671.00,50,100.00,0.20,0.20
23-December-2019,67.25,70.25,67.25,70.25,68.730337078651685393,178,4,12234.00,178,100.00,3.00,3.00
20-December-2019,67.25,67.25,67.25,67.25,67.250000000000000000,100,2,6725.00,100,100.00,0.00,0.00
18-December-2019,67.25,67.25,67.25,67.25,67.240000000000000000,50,1,3362.00,50,100.00,0.00,0.00
16-December-2019,67.25,67.25,67.25,67.25,67.000000000000000000,2,1,134.00,2,100.00,0.00,0.00
13-December-2019,73.70,73.70,69.25,69.25,70.140625000000000000,64,2,4489.00,64,100.00,4.45,-4.45
12-December-2019,67.25,70.60,67.25,70.60,67.409523809523809523,210,4,14156.00,210,100.00,3.35,3.35
11-December-2019,67.25,67.25,67.25,67.25,67.249605055292259083,1266,4,85138.00,1266,100.00,0.00,0.00
10-December-2019,67.25,67.25,67.25,67.25,67.246376811594202898,138,2,9280.00,138,100.00,0.00,0.00
6-December-2019,68.25,68.25,68.25,68.25,68.250000000000000000,60,2,4095.00,60,100.00,0.00,0.00
5-December-2019,70.25,70.25,70.25,70.25,70.250000000000000000,432,1,30348.00,432,100.00,0.00,0.00
4-December-2019,70.50,70.50,70.50,70.50,70.500000000000000000,50,2,3525.00,50,100.00,0.00,0.00
3-December-2019,70.50,70.50,70.50,70.50,70.500000000000000000,200,2,14100.00,200,100.00,0.00,0.00
29-November-2019,72.25,72.25,72.25,72.25,72.249578414839797639,593,2,42844.00,593,100.00,0.00,0.00
28-November-2019,72.25,72.25,72.25,72.25,72.241379310344827586,29,1,2095.00,29,100.00,0.00,0.00
27-November-2019,72.25,72.25,72.25,72.25,72.250000000000000000,380,2,27455.00,380,100.00,0.00,0.00
25-November-2019,79.80,79.80,72.25,72.25,72.447244094488188976,635,5,46004.00,626,98.58,7.55,-7.55
20-November-2019,79.80,80.00,76.00,76.00,79.663516068052930056,529,7,42142.00,529,100.00,4.00,-3.80
19-November-2019,81.00,81.00,79.95,79.95,80.370967741935483870,248,9,19932.00,248,100.00,1.05,-1.05
15-November-2019,80.85,80.85,79.50,79.75,80.000000000000000000,3,3,240.00,1,33.33,1.35,-1.10
14-November-2019,79.50,79.50,79.50,79.50,79.500000000000000000,30,1,2385.00,30,100.00,0.00,0.00
13-November-2019,77.90,78.30,74.10,77.95,76.604395604395604395,273,8,20913.00,169,61.90,4.20,0.05
11-November-2019,78.00,80.40,74.70,74.95,78.426193921852387843,1382,13,108385.00,1125,81.40,5.70,-3.05
8-November-2019,77.00,77.00,76.95,76.95,76.976190476190476190,252,7,19398.00,252,100.00,0.05,-0.05
6-November-2019,80.00,81.00,80.00,81.00,80.995000000000000000,400,4,32398.00,400,100.00,1.00,1.00
5-November-2019,81.40,81.40,74.60,80.00,77.718543046357615894,302,4,23471.00,1,0.33,6.80,-1.40
4-November-2019,77.40,78.00,77.40,78.00,77.700000000000000000,100,3,7770.00,100,100.00,0.60,0.60
1-November-2019,74.25,74.40,74.25,74.40,74.367346938775510204,49,2,3644.00,49,100.00,0.15,0.15
31-October-2019,70.00,71.40,70.00,71.00,70.392539964476021314,1126,4,79262.00,1126,100.00,1.40,1.00
29-October-2019,68.00,68.00,68.00,68.00,68.000000000000000000,85,2,5780.00,85,100.00,0.00,0.00
25-October-2019,68.10,68.10,65.90,66.10,68.081632653061224489,1127,4,76728.00,1127,100.00,2.20,-2.00
